Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q25362,alias,language,fr,6,Saint-Barth,,,
Q25362,alias,language,fr,7,Saint Barth,,,
Q25362,alias,language,ko,1,생 바르텔레미,,,
Q25362,alias,language,ko,2,생바르텔레미 섬,,,
Q25362,alias,language,frr,1,Saint-Barthélemy,,,
Q25362,alias,language,yo,1,Saint-Barthélemy,,,
Q25362,alias,language,lv,1,BLM,,,
Q25362,alias,language,it,1,Saint Barths,,,
Q25362,alias,language,it,2,Saint Barthélemy,,,
Q25362,alias,language,it,3,Collettività di Saint-Barthélemy,,,
Q25362,alias,language,de,1,St Barth,,,
Q25362,alias,language,de,2,St. Barthélemy,,,
Q25362,alias,language,de,3,Saint Barts,,,
Q25362,alias,language,de,4,St. Barth,,,
Q25362,alias,language,de,5,St. Barths,,,
Q25362,alias,language,de,6,Schwedisch-Westindien,,,
Q25362,alias,language,de,7,Saint Barthelemy,,,
Q25362,alias,language,de,8,Carénage,,,
Q25362,alias,language,de,9,FR-BL,,,
Q25362,alias,language,de,10,St. Barts,,,
Q25362,alias,language,id,1,Saint-Barthelemy,,,
Q25362,alias,language,id,2,Saint Barthelemy,,,
Q25362,alias,language,id,3,St. Barthélemy,,,
Q25362,alias,language,id,4,Saint Barthélemy,,,
Q25362,alias,language,ja,1,サン・バルテルミ島,,,
Q25362,alias,language,ja,2,サン・バルテミ島,,,
Q25362,alias,language,ja,3,セントバーツ島,,,
Q25362,alias,language,ja,4,セント・バーツ島,,,
Q25362,alias,language,vi,1,Saint Barthelemy,,,
Q25362,alias,language,vi,2,Saint Barthélemy,,,
Q25362,alias,language,sh,1,Saint-Barthélemy,,,
Q25362,alias,language,sh,2,Sveti Bartolomej,,,
Q25362,alias,language,sh,3,Saint Barthelemy,,,
Q25362,alias,language,sh,4,Ostvro Sveti Bartolomej,,,
Q25362,alias,language,sk,1,Saint Barthélemy,,,
Q25362,alias,language,sk,2,Saint-Barthélemy,,,
Q25362,alias,language,hy,1,Սեն-Բարթելմի,,,
Q25362,alias,language,hy,2,Ֆրանսիայի անդրծովյան համայնք Սեն Բարթելմի,,,
Q25362,alias,language,hy,3,Սեն Բարթելմի,,,
Q25362,alias,language,en,1,Saint Barthélemy,,,
Q25362,alias,language,en,2,Ouanalao,,,
Q25362,alias,language,en,3,Collectivité de Saint-Barthélemy,,,
Q25362,alias,language,en,4,Saint Barths,,,
Q25362,alias,language,en,5,Ile Saint-Barthélemy,,,
Q25362,alias,language,en,6,Saint Barthélémy,,,
Q25362,alias,language,en,7,St. Barthelemy,,,
Q25362,alias,language,en,8,St barths,,,
Q25362,alias,language,en,9,St. Barthélemy,,,
Q25362,alias,language,en,10,Saint Barts,,,
Q25362,alias,language,en,11,Saint-Barthélémy,,,
Q25362,alias,language,en,12,St. Barths,,,
Q25362,alias,language,en,13,ISO 3166-1:BL,,,
Q25362,alias,language,en,14,Île Saint-Barthélemy,,,
Q25362,alias,language,en,15,Saint Bartz,,,
Q25362,alias,language,en,16,St barts,,,
Q25362,alias,language,en,17,St. Barth,,,
Q25362,alias,language,en,18,America/St Barthelemy,,,
Q25362,alias,language,en,19,Collectivity of Saint Barthélemy,,,
Q25362,alias,language,en,20,Saint-Barthelemy,,,
Q25362,alias,language,en,21,Saint Barthelemy,,,
Q25362,alias,language,en,22,St barthelemy,,,
Q25362,alias,language,en,23,Saint Barth,,,
Q25362,alias,language,en,24,bl,,,
Q25362,alias,language,ro,1,Saint Barthelemy,,,
Q25362,alias,language,ro,2,Saint-Barthélemy,,,
Q25362,alias,language,cy,1,Saint Barthelemy,,,
Q25362,alias,language,cy,2,Saint-Barthélemy,,,
Q25362,alias,language,war,1,Saint Barthelemy,,,
Q25362,alias,language,cs,1,Saint-Barthélemy,,,
Q25362,alias,language,fa,1,سنت بارتلمی,,,
Q25362,alias,language,bg,1,Сен Бертелми,,,
Q25362,alias,language,ur,1,Saint Barthélemy,,,
Q25362,alias,language,lt,1,San Bartelemis,,,
Q25362,alias,language,lt,2,Sen Bartelmi,,,
Q25362,alias,language,lt,3,Sent Bartelemi,,,
Q25362,alias,language,nb,1,Saint Barthelemy,,,
Q25362,alias,language,nb,2,St. Barthélemy,,,
Q25362,alias,language,nb,3,Saint Barthélemy,,,
,,,,,,,,
Q25362,description,language,en,,"commune in Saint-Barthélemy, France",,,
Q25362,description,language,nb,,fransk oversjøisk kollektiv i Karibia,,,
Q25362,description,language,nl,,eiland,,,
Q25362,description,language,es,,"colectividad territorial de ultramar perteneciente a Francia, ubicada en el mar Caribe",,,
Q25362,description,language,it,,isola delle Antille,,,
Q25362,description,language,fr,,île des Petites Antilles,,,
Q25362,description,language,de,,französische überseeische Gebietskörperschaft,,,
,,,,,,,,
Q25362,label,language,lb,,Saint-Barthélemy,,,
Q25362,label,language,zh,,聖巴泰勒米島,,,
Q25362,label,language,pl,,Saint-Barthélemy,,,
Q25362,label,language,eu,,Saint Barthélemy,,,
Q25362,label,language,bs,,Sveti Bartolomej,,,
Q25362,label,language,es,,San Bartolomé,,,
Q25362,label,language,af,,Saint-Barthélemy,,,
Q25362,label,language,oc,,Sant Bartomieu,,,
Q25362,label,language,hu,,Saint-Barthélemy,,,
Q25362,label,language,et,,Saint-Barthélemy,,,
Q25362,label,language,br,,Saint-Barthélemy,,,
Q25362,label,language,sq,,Shën Barthélemy,,,
Q25362,label,language,el,,Άγιος Βαρθολομαίος,,,
Q25362,label,language,pnb,,سینٹ بارتھلمی,,,
Q25362,label,language,sv,,Saint-Barthélemy,,,
Q25362,label,language,ar,,سان بارتليمي,,,
Q25362,label,language,nl,,Saint-Barthélemy,,,
Q25362,label,language,pt,,Coletividade de São Bartolomeu,,,
Q25362,label,language,eo,,Saint-Barthélemy,,,
Q25362,label,language,su,,Saint-Barthélemy,,,
Q25362,label,language,ru,,Сен-Бартелеми,,,
Q25362,label,language,sr,,Острво Свети Бартоломеј,,,
Q25362,label,language,tr,,Saint Barthélemy,,,
Q25362,label,language,mk,,Свети Вартоломеј,,,
Q25362,label,language,fi,,Saint-Barthélemy,,,
Q25362,label,language,uk,,Сен-Бартельмі,,,
Q25362,label,language,be-tarask,,Сэн-Бартэльмі,,,
Q25362,label,language,nn,,Saint-Barthélemy,,,
Q25362,label,language,az,,Sen-Bartelemi,,,
Q25362,label,language,hr,,Saint Barthélemy,,,
Q25362,label,language,an,,Saint-Barthélemy,,,
Q25362,label,language,gsw,,D Saint-Barthélemy Insle,,,
Q25362,label,language,be,,Сен-Бартэльмі,,,
Q25362,label,language,he,,סן ברתלמי,,,
Q25362,label,language,fr,,Saint-Barthélemy,,,
Q25362,label,language,ko,,생바르텔레미,,,
Q25362,label,language,ug,,سېنت بارتھېلەمي ئاراللىرى,,,
Q25362,label,language,frr,,St. Barths,,,
Q25362,label,language,yo,,Saint Barthélemy,,,
Q25362,label,language,lv,,Senbartelmī,,,
Q25362,label,language,li,,Saint Barthélemy,,,
Q25362,label,language,it,,Saint-Barthélemy,,,
Q25362,label,language,gl,,San Bartolomé - Saint-Barthélemy,,,
Q25362,label,language,de,,Saint-Barthélemy,,,
Q25362,label,language,id,,Saint-Barthélemy,,,
Q25362,label,language,ja,,サン・バルテルミー島,,,
Q25362,label,language,vi,,Saint-Barthélemy,,,
Q25362,label,language,en,,Saint-Barthélemy,,,
Q25362,label,language,sh,,Saint Barthélemy,,,
Q25362,label,language,sk,,Svätý Bartolomej,,,
Q25362,label,language,hy,,Սուրբ Բարդուղիմեոսի կղզի,,,
Q25362,label,language,ro,,Saint Barthélemy,,,
Q25362,label,language,ca,,Saint Barthélemy,,,
Q25362,label,language,cy,,Saint Barthélemy,,,
Q25362,label,language,war,,Saint Barthélemy,,,
Q25362,label,language,os,,Сен-Бартельми,,,
Q25362,label,language,cs,,Svatý Bartoloměj,,,
Q25362,label,language,fa,,سنت بارثلمی,,,
Q25362,label,language,bg,,Сен Бартелми,,,
Q25362,label,language,mr,,सेंट बार्थेलेमी,,,
Q25362,label,language,ka,,სენ-ბართელმი,,,
Q25362,label,language,ur,,سینٹ بارتھیملے,,,
Q25362,label,language,lt,,Šv. Bartolomėjaus sala,,,
Q25362,label,language,nb,,Saint-Barthélemy,,,
Q25362,label,language,th,,แซ็ง-บาร์เตเลมี,,,
Q25362,label,language,da,,Saint-Barthélemy,,,
Q25362,label,language,yue,,聖巴多祿繆島,,,
Q25362,label,language,la,,Insula Sancti Bartholomaei,,,
Q25362,label,language,gag,,Sent Barthélemy,,,
Q25362,label,language,kk,,Сен-Бартелеми,,,
Q25362,label,language,sw,,Saint-Barth,,,
Q25362,label,language,is,,Saint-Barthélemy,,,
Q25362,label,language,fy,,Sint-Barthélemy,,,
Q25362,label,language,ceb,,Île Saint-Barthélemy,,,
,,,,,,,,
Q25362,claim,P1036,string,1,2--7297,deprecated,,
Q25362,claim,P1151,wikibase-item,1,15644461,normal,,
Q25362,claim,P421,wikibase-item,1,2085376,normal,,
Q25362,claim,P17,wikibase-item,1,142,normal,,
Q25362,claim,P297,string,1,BL,normal,,
Q25362,claim,P298,string,1,BLM,normal,,
Q25362,claim,P299,string,1,652,normal,,
Q25362,claim,P300,string,1,FR-BL,normal,,
Q25362,claim,P373,string,1,Saint-Barthélemy,normal,,
Q25362,claim,P41,commonsMedia,1,Flag of Saint Barthelemy (local).svg,normal,,
Q25362,claim,P94,commonsMedia,1,Blason St Barthélémy TOM entire.svg,normal,,
Q25362,claim,P30,wikibase-item,1,49,normal,,
Q25362,claim,P36,wikibase-item,1,34112,normal,,
Q25362,claim,P78,wikibase-item,1,316837,normal,,
Q25362,claim,P625,latitude,1,17.916667,normal,,
Q25362,claim,P625,longitude,1,-62.833333,normal,,
Q25362,claim,P85,wikibase-item,1,41180,normal,,
Q25362,claim,P31,wikibase-item,1,719487,normal,,
Q25362,claim,P31,wikibase-item,2,23442,normal,,
Q25362,claim,P948,commonsMedia,1,Saint-Barthélemy (Antille) banner Vue panoramique.jpg,normal,,
Q25362,claim,P910,wikibase-item,1,7701770,normal,,
Q25362,claim,P982,string,1,47a4fef9-c697-3b37-8978-a3bcef251eb4,normal,,
Q25362,claim,P646,string,1,/m/0h7f9,normal,,
Q25362,claim,P901,string,1,TB,normal,,
Q25362,claim,P37,wikibase-item,1,150,normal,,
Q25362,claim,P38,wikibase-item,1,4916,normal,,
Q25362,claim,P706,wikibase-item,1,1247,normal,,
Q25362,claim,P706,wikibase-item,2,664609,normal,,
Q25362,claim,P131,wikibase-item,1,142,normal,,
Q25362,claim,P1566,string,1,3578476,normal,,
Q25362,claim,P1376,wikibase-item,1,2539238,normal,,
,,,,,,,,
Q25362,sitelink,site,afwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,alswiki,,Saint-Barthélemy (Insel),,,
Q25362,sitelink,site,anwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,arwiki,,سان بارتيلمي,,,
Q25362,sitelink,site,azwiki,,Sen-Bartelemi,,,
Q25362,sitelink,site,be_x_oldwiki,,Сэн-Бартэльмі,,,
Q25362,sitelink,site,bewiki,,Сен-Бартэльмі,,,
Q25362,sitelink,site,bgwiki,,Сен Бартелми,,,
Q25362,sitelink,site,brwiki,,Saint-Barthélemy (Antilhez),,,
Q25362,sitelink,site,bswiki,,Sveti Bartolomej,,,
Q25362,sitelink,site,cawiki,,Saint-Barthélemy (Antilles),,,
Q25362,sitelink,site,cebwiki,,Île Saint-Barthélemy,,,
Q25362,sitelink,site,cswiki,,Svatý Bartoloměj (ostrov),,,
Q25362,sitelink,site,cywiki,,Saint Barthélemy,,,
Q25362,sitelink,site,dawiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,dewiki,,Saint-Barthélemy (Insel),,,
Q25362,sitelink,site,dewikivoyage,,Saint-Barthélemy,,,
Q25362,sitelink,site,elwiki,,Άγιος Βαρθολομαίος,,,
Q25362,sitelink,site,enwiki,,Saint Barthélemy,,,
Q25362,sitelink,site,enwikivoyage,,Saint-Barthélemy,,,
Q25362,sitelink,site,eowiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,eswiki,,San Bartolomé (Francia),,,
Q25362,sitelink,site,eswikivoyage,,San Bartolomé,,,
Q25362,sitelink,site,etwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,euwiki,,Saint Barthélemy,,,
Q25362,sitelink,site,fawiki,,سن بارتلمی,,,
Q25362,sitelink,site,fiwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,frrwiki,,St. Barths,,,
Q25362,sitelink,site,frwiki,,Saint-Barthélemy (Antilles françaises),,,
Q25362,sitelink,site,frwikivoyage,,Saint-Barthélemy,,,
Q25362,sitelink,site,gagwiki,,Sent Barthélemy,,,
Q25362,sitelink,site,glwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,hewiki,,סן ברתלמי,,,
Q25362,sitelink,site,hewikivoyage,,סן ברתלמי,,,
Q25362,sitelink,site,hrwiki,,Sveti Bartolomej (otok),,,
Q25362,sitelink,site,huwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,hywiki,,Սուրբ Բարդուղիմեոսի կղզի,,,
Q25362,sitelink,site,idwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,iswiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,itwiki,,Saint-Barthélemy (Antille francesi),,,
Q25362,sitelink,site,itwikivoyage,,Saint-Barthélemy (Antille),,,
Q25362,sitelink,site,jawiki,,サン・バルテルミー島,,,
Q25362,sitelink,site,kawiki,,სენ-ბარტელმი,,,
Q25362,sitelink,site,kkwiki,,Сен-Бартелеми,,,
Q25362,sitelink,site,kowiki,,생바르텔레미,,,
Q25362,sitelink,site,lawiki,,Insula Sancti Bartholomaei,,,
Q25362,sitelink,site,lbwiki,,Saint-Barthélemy (Insel),,,
Q25362,sitelink,site,liwiki,,Saint Barthélemy,,,
Q25362,sitelink,site,ltwiki,,Šv. Bartolomėjaus sala,,,
Q25362,sitelink,site,lvwiki,,Senbartelmī,,,
Q25362,sitelink,site,mkwiki,,Свети Вартоломеј (Франција),,,
Q25362,sitelink,site,mrwiki,,सेंट बार्थेलेमी,,,
Q25362,sitelink,site,nlwiki,,Saint-Barthélemy (eiland),,,
Q25362,sitelink,site,nnwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,nowiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,ocwiki,,Sant Bartomieu (illa),,,
Q25362,sitelink,site,oswiki,,Сен-Бартельми,,,
Q25362,sitelink,site,plwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,pnbwiki,,سینٹ بارتھلمی,,,
Q25362,sitelink,site,ptwiki,,Coletividade de São Bartolomeu,,,
Q25362,sitelink,site,rowiki,,Saint Barthélemy,,,
Q25362,sitelink,site,ruwiki,,Сен-Бартелеми,,,
Q25362,sitelink,site,shwiki,,Saint Barthélemy,,,
Q25362,sitelink,site,simplewiki,,Saint Barthélemy,,,
Q25362,sitelink,site,skwiki,,Svätý Bartolomej (ostrov),,,
Q25362,sitelink,site,sqwiki,,Shën Barthélemy,,,
Q25362,sitelink,site,srwiki,,Сент Бартелеми,,,
Q25362,sitelink,site,suwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,svwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,swwiki,,Saint-Barth,,,
Q25362,sitelink,site,thwiki,,แซ็ง-บาร์เตเลมี,,,
Q25362,sitelink,site,trwiki,,Saint Barthélemy,,,
Q25362,sitelink,site,ugwiki,,سېنت بارتھېلەمي ئاراللىرى,,,
Q25362,sitelink,site,ukwiki,,Сен-Бартельмі,,,
Q25362,sitelink,site,urwiki,,سینٹ بارتھیملے,,,
Q25362,sitelink,site,viwiki,,Saint-Barthélemy,,,
Q25362,sitelink,site,warwiki,,Saint Barthélemy,,,
Q25362,sitelink,site,yowiki,,Saint Barthélemy,,,
Q25362,sitelink,site,zh_yuewiki,,聖巴多祿繆島,,,
Q25362,sitelink,site,zhwiki,,聖巴泰勒米,,,
Q25362,sitelink,site,zhwikivoyage,,圣巴泰勒米,,,
